Time,v_B_1,v_B_2,v_B_3,v_B_4,v_B_5,v_B_6,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,w_B_ext_1,w_B_ext_2,w_B_ext_3,w_B_ext_4,w_B_ext_5,w_B_ext_6,dv_B_1,dv_B_2,dv_B_3,dv_B_4,dv_B_5,dv_B_6,R_WB_1_1,R_WB_1_2,R_WB_1_3,R_WB_2_1,R_WB_2_2,R_WB_2_3,R_WB_3_1,R_WB_3_2,R_WB_3_3
0.0399999991059303,0.0001009050902212,0.5346133112907410,-1.1292095184326172,0.1611060947179794,0.0587070956826210,0.0178564041852951,18.9059009552001953,-15.3363170623779297,-15.4492578506469727,18.9185886383056641,-15.3579378128051758,-15.4790124893188477,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0097290230914950,8.3857870101928711,-17.7348632812500000,2.4270217418670654,0.9243946075439453,0.3779035210609436,0.9999990463256836,-0.0003735750506166,0.0013268145266920,0.0003784420841839,0.9999931454658508,-0.0036698402836919,-0.0013254346558824,0.0036703385412693,0.9999924302101135
0.0439999997615814,0.0001398211898049,0.5681564807891846,-1.2001489400863647,0.1708141863346100,0.0624046735465527,0.0193680189549923,17.8077964782714844,-13.7640495300292969,-13.8854713439941406,17.8195896148681641,-13.7838630676269531,-13.9126348495483398,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0114389238879085,7.7354230880737305,-16.3680038452148438,2.2189915180206299,0.8538562059402466,0.3689430952072144,0.9999986886978149,-0.0004470625717659,0.0015693097375333,0.0004538596549537,0.9999904632568359,-0.0043335747905076,-0.0015673575690016,0.0043342811986804,0.9999894499778748
0.0480000004172325,0.0001855768787209,0.5990981459617615,-1.2656209468841553,0.1796901524066925,0.0658200979232788,0.0208437908440828,16.7951946258544922,-12.3124084472656250,-12.4402532577514648,16.8061599731445312,-12.3305511474609375,-12.4650211334228516,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0131599493324757,7.1338934898376465,-15.1043949127197266,2.0266826152801514,0.7886410951614380,0.3602184653282166,0.9999982118606567,-0.0005262959748507,0.0018260995857418,0.0005354836466722,0.9999871253967285,-0.0050344490446150,-0.0018234266899526,0.0050354176200926,0.9999857544898987
0.0520000010728836,0.0002382166858297,0.6276336908340454,-1.3260384798049927,0.1877968907356262,0.0689746588468552,0.0222846642136574,15.8618898391723633,-10.9724712371826172,-11.1046390533447266,15.8720884323120117,-10.9890699386596680,-11.1271953582763672,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0148768108338118,6.5775337219238281,-13.9362211227416992,1.8491343259811401,0.7284126281738281,0.3521228432655334,0.9999976158142090,-0.0006111114053056,0.0020961060654372,0.0006231956067495,0.9999831318855286,-0.0057692565023899,-0.0020925451535732,0.0057705487124622,0.9999812841415405
0.0560000017285347,0.0002977239200845,0.6539438366889954,-1.3817833662033081,0.1951934248209000,0.0718883126974106,0.0236931554973125,15.0021114349365234,-9.7359476089477539,-9.8703403472900391,15.0116024017333984,-9.7511196136474609,-9.8908519744873047,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0165765546262264,6.0629615783691406,-12.8562374114990234,1.6850531101226807,0.6727346181869507,0.3446561694145203,0.9999969005584717,-0.0007013531867415,0.0023783333599567,0.0007168827578425,0.9999783635139465,-0.0065350336953998,-0.0023736986331642,0.0065367184579372,0.9999759197235107
0.0599999986588955,0.0003640301292762,0.6781956553459167,-1.4332083463668823,0.2019336372613907,0.0745792537927628,0.0250717811286449,14.2104597091674805,-8.5951385498046875,-8.7296915054321289,14.2192964553833008,-8.6089925765991211,-8.7483148574829102,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0182485394179821,5.5870437622070312,-11.8577537536621094,1.5333442687988281,0.6212543249130249,0.3376612067222595,0.9999960660934448,-0.0007968771969900,0.0026718620210886,0.0008164409082383,0.9999727606773376,-0.0073290439322591,-0.0026659490540624,0.0073311971500516,0.9999696612358093
0.0640000030398369,0.0004370242822915,0.7005438208580017,-1.4806393384933472,0.2080670148134232,0.0770642682909966,0.0264224261045456,13.4819021224975586,-7.5429015159606934,-7.6756086349487305,13.4901361465454102,-7.5555367469787598,-7.6924867630004883,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0198839101940393,5.1468825340270996,-10.9346027374267578,1.3931131362915039,0.5739876031875610,0.3312951326370239,0.9999951124191284,-0.0008975496748462,0.0029758419841528,0.0009217733750120,0.9999663233757019,-0.0081487568095326,-0.0029684279579669,0.0081514613702893,0.9999624490737915
0.0680000036954880,0.0005165599286556,0.7211313247680664,-1.5243777036666870,0.2136394679546356,0.0793602168560028,0.0277476068586111,12.8117475509643555,-6.5726017951965332,-6.7015366554260254,12.8194198608398438,-6.5841116905212402,-6.7168045043945312,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0214760303497314,4.7397928237915039,-10.0810737609863281,1.2637628316879272,0.5299965739250183,0.3248894512653351,0.9999940395355225,-0.0010032471036538,0.0032894904725254,0.0010327906347811,0.9999589920043945,-0.0089918328449130,-0.0032803346402943,0.0089951781556010,0.9999542236328125
0.0719999969005585,0.0006024640752003,0.7400904893875122,-1.5647020339965820,0.2186945229768753,0.0814802050590515,0.0290471650660038,12.1956396102905273,-5.6780905723571777,-5.8014183044433594,12.2027950286865234,-5.6885595321655273,-5.8151984214782715,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0230196397751570,4.3632960319519043,-9.2918834686279297,1.1441823244094849,0.4895649850368500,0.3192307353019714,0.9999927878379822,-0.0011138522531837,0.0036120838485658,0.0011494066566229,0.9999507069587708,-0.0098561113700271,-0.0036009277682751,0.0098601933568716,0.9999449849128723
0.0759999975562096,0.0006945426575840,0.7575436830520630,-1.6018695831298828,0.2232712507247925,0.0834384635090828,0.0303240884095430,11.6295213699340820,-4.8536658287048340,-4.9696531295776367,11.6361999511718750,-4.8631725311279297,-4.9820590019226074,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0245105456560850,4.0150947570800781,-8.5621585845947266,1.0336585044860840,0.4522156119346619,0.3137683272361755,0.9999914169311523,-0.0012292548781261,0.0039429534226656,0.0012715394841507,0.9999414682388306,-0.0107395965605974,-0.0039295214228332,0.0107445195317268,0.9999346137046814
0.0799999982118607,0.0007925848476589,0.7736040353775024,-1.6361181735992432,0.2274058908224106,0.0852473229169846,0.0315791629254818,11.1096239089965820,-4.0940418243408203,-4.2010612487792969,11.1158599853515625,-4.1026597023010254,-4.2121982574462891,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0259457584470510,3.6930654048919678,-7.8873901367187500,0.9315614700317383,0.4176550507545471,0.3085023164749146,0.9999898672103882,-0.0013493536971509,0.0042814835906029,0.0013991133309901,0.9999312162399292,-0.0116404434666038,-0.0042654825374484,0.0116463173180819,0.9999231696128845
0.0839999988675117,0.0008963678847067,0.7883762717247009,-1.6676677465438843,0.2311321347951889,0.0869179442524910,0.0328131727874279,10.6324520111083984,-3.3943245410919189,-3.4908583164215088,10.6382799148559570,-3.4021210670471191,-3.5008225440979004,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0273232962936163,3.3952431678771973,-7.2634162902832031,0.8372277021408081,0.3858245015144348,0.3039242625236511,0.9999881386756897,-0.0014740520855412,0.0046271043829620,0.0015320545062423,0.9999199509620667,-0.0125569468364120,-0.0046082250773907,0.0125638889148831,0.9999105334281921
0.0879999995231628,0.0010056610917673,0.8019572496414185,-1.6967214345932007,0.2344810515642166,0.0884612426161766,0.0340288691222668,10.1947574615478516,-2.7499780654907227,-2.8346159458160400,10.2002067565917969,-2.7570152282714844,-2.8434972763061523,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0286414530128241,3.1198079586029053,-6.6863851547241211,0.7500769495964050,0.3563557267189026,0.2992869317531586,0.9999862313270569,-0.0016032616840675,0.0049792905338109,0.0016702947905287,0.9999076128005981,-0.0134875318035483,-0.0049572074785829,0.0134956650435925,0.9998967051506042
0.0920000001788139,0.0011202269233763,0.8144364953041077,-1.7234669923782349,0.2374813556671143,0.0898866653442383,0.0352260172367096,9.7935314178466797,-2.1568064689636230,-2.2282464504241943,9.7986316680908203,-2.1631417274475098,-2.2361288070678711,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0298999156802893,2.8650808334350586,-6.1527414321899414,0.6695950031280518,0.3292442262172699,0.2950623035430908,0.9999841451644897,-0.0017369003035128,0.0053375568240881,0.0018137701554224,0.9998942017555237,-0.0144307417795062,-0.0053119286894798,0.0144401965662837,0.9998816847801208
0.0960000008344650,0.0012398265535012,0.8258967995643616,-1.7480779886245728,0.2401597350835800,0.0912036448717117,0.0364062674343586,9.4259920120239258,-1.6109234094619751,-1.6679688692092896,9.4307680130004883,-1.6166096925735474,-1.6749277114868164,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0310983564704657,2.6295065879821777,-5.6591925621032715,0.5951601266860962,0.3041092753410339,0.2908079326152802,0.9999818801879883,-0.0018748898291960,0.0057014557532966,0.0019624179694802,0.9998797178268433,-0.0153852328658104,-0.0056719258427620,0.0153961451724172,0.9998654723167419
0.1000000014901161,0.0013642199337482,0.8364148139953613,-1.7707147598266602,0.2425403743982315,0.0924200788140297,0.0375695005059242,9.0895414352416992,-1.1087305545806885,-1.1502859592437744,9.0940198898315430,-1.1138172149658203,-1.1563925743103027,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0322371311485767,2.4116427898406982,-5.2027072906494141,0.5264653563499451,0.2810135781764984,0.2871038913726807,0.9999794363975525,-0.0020171562209725,0.0060705742798746,0.0021161779295653,0.9998641014099121,-0.0163497608155012,-0.0060367709957063,0.0163622740656137,0.9998480081558228
0.1040000021457672,0.0014931685291231,0.8460614085197449,-1.7915256023406982,0.2446462363004684,0.0935441330075264,0.0387179143726826,8.7818002700805664,-0.6469018459320068,-0.6719682812690735,8.7860012054443359,-0.6514339447021484,-0.6772876977920532,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0333168879151344,2.2101597785949707,-4.7804718017578125,0.4629488885402679,0.2596099674701691,0.2834095358848572,0.9999768137931824,-0.0021636306773871,0.0064445310272276,0.0022749928757548,0.9998473525047302,-0.0173231773078442,-0.0064060678705573,0.0173374395817518,0.9998292922973633
0.1080000028014183,0.0016264361329377,0.8549020290374756,-1.8106474876403809,0.2464980334043503,0.0945825725793839,0.0398515537381172,8.5005493164062500,-0.2223598808050156,-0.2300305664539337,8.5044956207275391,-0.2263794839382172,-0.2346237003803253,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0343386381864548,2.0238280296325684,-4.3898935317993164,0.4043049216270447,0.2399606555700302,0.2800946533679962,0.9999739527702332,-0.0023142495192587,0.0068229739554226,0.0024388090241700,0.9998294711112976,-0.0183044206351042,-0.0067794509232044,0.0183205865323544,0.9998093247413635
0.1120000034570694,0.0017637907294556,0.8629973530769348,-1.8282070159912109,0.2481152564287186,0.0955424159765244,0.0409719310700893,8.2437419891357422,0.1677427887916565,0.1782875061035156,8.2474508285522461,0.1641969680786133,0.1743653416633606,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0353036075830460,1.8515065908432007,-4.0285725593566895,0.3501089811325073,0.2216934263706207,0.2767329216003418,0.9999709129333496,-0.0024689533747733,0.0072055789642036,0.0026075751520693,0.9998104572296143,-0.0192925091832876,-0.0071565825492144,0.0193107407540083,0.9997880458831787
0.1159999966621399,0.0019050051923841,0.8704034090042114,-1.8443212509155273,0.2495156973600388,0.0964291915297508,0.0420788638293743,8.0094861984252930,0.5260378122329712,0.5555366277694702,8.0129766464233398,0.5229300260543823,0.5522335767745972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0362131968140602,1.6921441555023193,-3.6942911148071289,0.3000547587871552,0.2049149125814438,0.2735688686370850,0.9999676346778870,-0.0026276861317456,0.0075920461677015,0.0027812416665256,0.9997903108596802,-0.0202865377068520,-0.0075371493585408,0.0203070007264614,0.9997655153274536
0.1199999973177910,0.0020498579833657,0.8771719932556152,-1.8590984344482422,0.2507159113883972,0.0972488522529602,0.0431731380522251,7.7960257530212402,0.8549610376358032,0.9040762186050415,7.7993135452270508,0.8522580265998840,0.9013443589210510,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0370690077543259,1.5447643995285034,-3.3850026130676270,0.2538431584835052,0.1894109100103378,0.2706307768821716,0.9999641776084900,-0.0027903937734663,0.0079820984974504,0.0029597599059343,0.9997690320014954,-0.0212856680154800,-0.0079208612442017,0.0213085357099771,0.9997417330741882
0.1239999979734421,0.0021981340833008,0.8833510279655457,-1.8726384639739990,0.2517312765121460,0.0980064943432808,0.0442556627094746,7.6017484664916992,1.1567596197128296,1.2260828018188477,7.6048498153686523,1.1544313430786133,1.2238785028457642,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0378727465867996,1.4084682464599609,-3.0988118648529053,0.2111097574234009,0.1751610636711121,0.2677957117557526,0.9999604821205139,-0.0029570260085166,0.0083754817023873,0.0031430835369974,0.9997466206550598,-0.0222891271114349,-0.0083074513822794,0.0223145764321089,0.9997166395187378
0.1280000060796738,0.0023496251087636,0.8889849185943604,-1.8850337266921997,0.2525757253170013,0.0987071394920349,0.0453268438577652,7.4251546859741211,1.4335161447525024,1.5235733985900879,7.4280819892883301,1.4315341711044312,1.5218558311462402,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0386261790990829,1.2824201583862305,-2.8339672088623047,0.1716368794441223,0.1619218885898590,0.2650539278984070,0.9999565482139587,-0.0031275362707675,0.0087719606235623,0.0033311685547233,0.9997230768203735,-0.0232961997389793,-0.0086966734379530,0.0233244150876999,0.9996902942657471
0.1319999992847443,0.0025041298940778,0.8941146135330200,-1.8963695764541626,0.2532622814178467,0.0993548259139061,0.0463870614767075,7.2648596763610840,1.6871522665023804,1.7984095811843872,7.2676267623901367,1.6854904890060425,1.7971408367156982,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0393311195075512,1.1658494472503662,-2.5888528823852539,0.1351964473724365,0.1497624218463898,0.2624103426933289,0.9999523758888245,-0.0033018793910742,0.0091713182628155,0.0035239716526121,0.9996983408927917,-0.0243062265217304,-0.0090882973745465,0.0243373960256577,0.9996626377105713
0.1360000073909760,0.0026614544913173,0.8987780213356018,-1.9067249298095703,0.2538030743598938,0.0999538749456406,0.0474367029964924,7.1195940971374512,1.9194412231445312,2.0523083209991455,7.1222124099731445,1.9180754423141479,2.0514538288116455,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0399895012378693,1.0580447912216187,-2.3619756698608398,0.1015437468886375,0.1385217607021332,0.2599042654037476,0.9999480247497559,-0.0034800129942596,0.0095733543857932,0.0037214509211481,0.9996724724769592,-0.0253185946494341,-0.0094821117818356,0.0253529120236635,0.9996337294578552
0.1400000005960464,0.0028214124031365,0.9030101895332336,-1.9161728620529175,0.2542092502117157,0.1005079597234726,0.0484763197600842,6.9881715774536133,2.1320276260375977,2.2868635654449463,6.9906520843505859,2.1309356689453125,2.2863914966583252,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0406032316386700,0.9583444595336914,-2.1519522666931152,0.0704465806484222,0.1281289458274841,0.2574472427368164,0.9999434351921082,-0.0036618965677917,0.0099778836593032,0.0039235660806298,0.9996454715728760,-0.0263327416032553,-0.0098779210820794,0.0263704061508179,0.9996035695075989
0.1439999938011169,0.0029838252812624,0.9068435430526733,-1.9247807264328003,0.2544910311698914,0.1010204777121544,0.0495061092078686,6.8695154190063477,2.3264224529266357,2.5035400390625000,6.8718695640563965,2.3255836963653564,2.5034203529357910,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0411741733551025,0.8661426305770874,-1.9575041532516479,0.0417307242751122,0.1186510026454926,0.2551670372486115,0.9999386072158813,-0.0038474914617836,0.0103847365826368,0.0041302773170173,0.9996173977851868,-0.0273481439799070,-0.0102755436673760,0.0273893624544144,0.9995721578598022
0.1480000019073486,0.0031485219951719,0.9103081226348877,-1.9326107501983643,0.2546579539775848,0.1014950796961784,0.0505267791450024,6.7626075744628906,2.5040335655212402,2.7037031650543213,6.7648444175720215,2.5034289360046387,2.7039084434509277,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0417042188346386,0.7808696627616882,-1.7774533033370972,0.0152385737746954,0.1098455339670181,0.2530047297477722,0.9999335408210754,-0.0040367618203163,0.0107937557622790,0.0043415464460850,0.9995881915092468,-0.0283643230795860,-0.0106748128309846,0.0284093040972948,0.9995394945144653
0.1519999951124191,0.0033153388649225,0.9134315848350525,-1.9397205114364624,0.2547188997268677,0.1019344627857208,0.0515387989580631,6.6665306091308594,2.6661484241485596,2.8886022567749023,6.6686587333679199,2.6657609939575195,2.8891069889068604,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0421952456235886,0.7020079493522644,-1.6107081174850464,-0.0092703970149159,0.1018171608448029,0.2507636249065399,0.9999282360076904,-0.0042296736501157,0.0112047968432307,0.0045573376119137,0.9995578527450562,-0.0293808318674564,-0.0110755739733577,0.0294297914952040,0.9995055794715881
0.1560000032186508,0.0034841198939830,0.9162396192550659,-1.9461632966995239,0.2546818256378174,0.1023417338728905,0.0525418519973755,6.5804262161254883,2.8139669895172119,3.0594019889831543,6.5824527740478516,2.8137798309326172,3.0601830482482910,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0426490604877472,0.6290729641914368,-1.4562590122222900,-0.0318625569343567,0.0943192094564438,0.2486798018217087,0.9999226927757263,-0.0044261938892305,0.0116177275776863,0.0047776149585843,0.9995264410972595,-0.0303972605615854,-0.0114776846021414,0.0304504185914993,0.9994704723358154
0.1599999964237213,0.0036547160707414,0.9187558889389038,-1.9519883394241333,0.2545543611049652,0.1027190089225769,0.0535365715622902,6.5035071372985840,2.9485881328582764,3.2171700000762939,6.5054407119750977,2.9485864639282227,3.2182054519653320,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0430675223469734,0.5616205930709839,-1.3131769895553589,-0.0527452789247036,0.0874773487448692,0.2467138618230820,0.9999169111251831,-0.0046262904070318,0.0120324259623885,0.0050023430958390,0.9994939565658569,-0.0314132273197174,-0.0118810124695301,0.0314708128571510,0.9994341731071472
0.1640000045299530,0.0038269860669971,0.9210023880004883,-1.9572410583496094,0.2543433904647827,0.1030689179897308,0.0545234270393848,6.4350414276123047,3.0710353851318359,3.3629012107849121,6.4368877410888672,3.0712053775787354,3.3641717433929443,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0434523932635784,0.4992356896400452,-1.1806004047393799,-0.0720678716897964,0.0810407027602196,0.2447084784507751,0.9999108314514160,-0.0048299334011972,0.0124487783759832,0.0052314880304039,0.9994603395462036,-0.0324283838272095,-0.0122854355722666,0.0324906259775162,0.9993966221809387
0.1679999977350235,0.0040007955394685,0.9229993224143982,-1.9619634151458740,0.2540551126003265,0.1033930778503418,0.0555022619664669,6.3743596076965332,3.1822490692138672,3.4975116252899170,6.3761258125305176,3.1825778484344482,3.4989981651306152,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0438052564859390,0.4415375590324402,-1.0577301979064941,-0.0898635312914848,0.0752352625131607,0.2428406924009323,0.9999045133590698,-0.0050370944663882,0.0128666805103421,0.0054650167003274,0.9994256496429443,-0.0334424078464508,-0.0126908402889967,0.0335095375776291,0.9993579387664795
