Time,v_B_1,v_B_2,v_B_3,v_B_4,v_B_5,v_B_6,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,w_B_ext_1,w_B_ext_2,w_B_ext_3,w_B_ext_4,w_B_ext_5,w_B_ext_6,dv_B_1,dv_B_2,dv_B_3,dv_B_4,dv_B_5,dv_B_6,R_WB_1_1,R_WB_1_2,R_WB_1_3,R_WB_2_1,R_WB_2_2,R_WB_2_3,R_WB_3_1,R_WB_3_2,R_WB_3_3
0.0480000004172325,-0.0002377068158239,0.0000064577470766,-0.0000001597376382,-0.0029967594891787,-0.0622321292757988,-0.0849451944231987,4.8952746391296387,4.9005613327026367,4.8771572113037109,4.8824777603149414,4.9009742736816406,4.8787665367126465,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0133927986025810,0.0005032332264818,-0.0000142542075992,-0.0994336009025574,-0.7371317148208618,-0.9628364443778992,0.9999956488609314,0.0023783831857145,-0.0017288717208430,-0.0023782863281667,0.9999971985816956,0.0000580872838327,0.0017290052492172,-0.0000539752873010,0.9999985098838806
0.0520000010728836,-0.0002912780037150,0.0000084706798589,-0.0000002167544721,-0.0033944938331842,-0.0651806592941284,-0.0887965410947800,4.8946566581726074,4.9031715393066406,4.8746094703674316,4.8828954696655273,4.9036340713500977,4.8762378692626953,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0148581778630614,0.0006024590693414,-0.0000177611946128,-0.1030591949820518,-0.6792585849761963,-0.8793848752975464,0.9999942779541016,0.0027258887421340,-0.0019836635328829,-0.0027257520705462,0.9999963045120239,0.0000715196219971,0.0019838511943817,-0.0000661122467136,0.9999980330467224
0.0560000017285347,-0.0003507107030600,0.0000108805161290,-0.0000002877992529,-0.0038067307323217,-0.0678976923227310,-0.0923140794038773,4.8940591812133789,4.9060807228088379,4.8717837333679199,4.8832550048828125,4.9065895080566406,4.8734288215637207,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0163086932152510,0.0007110695587471,-0.0000214944375330,-0.1063209697604179,-0.6257168054580688,-0.8023434877395630,0.9999926686286926,0.0030881380662322,-0.0022497766185552,-0.0030879508703947,0.9999952316284180,0.0000866952614160,0.0022500336635858,-0.0000797474349383,0.9999974966049194
0.0599999986588955,-0.0004159454838373,0.0000137247943712,-0.0000003737769987,-0.0042320145294070,-0.0704005584120750,-0.0955234542489052,4.8934779167175293,4.9092893600463867,4.8686819076538086,4.8835563659667969,4.9098391532897949,4.8703422546386719,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0177364870905876,0.0008286628290080,-0.0000265852286248,-0.1092843562364578,-0.5763893127441406,-0.7312798500061035,0.9999907612800598,0.0034638484939933,-0.0025263181887567,-0.0034635977353901,0.9999939799308777,0.0001036783287418,0.0025266623124480,-0.0000949272289290,0.9999968409538269
0.0640000030398369,-0.0004868914256804,0.0000170394450834,-0.0000004801179330,-0.0046691522002220,-0.0727061182260513,-0.0984485745429993,4.8929076194763184,4.9127936363220215,4.8653087615966797,4.8838014602661133,4.9133806228637695,4.8669815063476562,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0191354583948851,0.0009551452239975,-0.0000320154031215,-0.1119654029607773,-0.5307996273040771,-0.6656824946403503,0.9999885559082031,0.0038518360815942,-0.0028124635573477,-0.0038515068590641,0.9999925494194031,0.0001225270098075,0.0028129147831351,-0.0001116933854064,0.9999960660934448
0.0680000036954880,-0.0005634332774207,0.0000208600267797,-0.0000006081795618,-0.0051170140504837,-0.0748293176293373,-0.1011113077402115,4.8923439979553223,4.9165902137756348,4.8616676330566406,4.8839926719665527,4.9172115325927734,4.8633532524108887,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0204999558627605,0.0010904143564403,-0.0000385768580600,-0.1144467443227768,-0.4886048734188080,-0.6048043966293335,0.9999860525131226,0.0042510088533163,-0.0031074513681233,-0.0042505841702223,0.9999909400939941,0.0001432941644453,0.0031080327462405,-0.0001300836884184,0.9999951720237732
0.0719999969005585,-0.0006454330869019,0.0000252216850640,-0.0000007624869909,-0.0055748010054231,-0.0767837390303612,-0.1035305261611938,4.8917837142944336,4.9206738471984863,4.8577666282653809,4.8841285705566406,4.9213261604309082,4.8594617843627930,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0218258202075958,0.0012339490931481,-0.0000455908375443,-0.1166123077273369,-0.4496712684631348,-0.5488028526306152,0.9999832510948181,0.0046603558585048,-0.0034105775412172,-0.0046598170883954,0.9999890923500061,0.0001660281850491,0.0034113146830350,-0.0001501327496953,0.9999941587448120
0.0759999975562096,-0.0007327363709919,0.0000301574818877,-0.0000009448503420,-0.0060412501916289,-0.0785824209451675,-0.1057257354259491,4.8912229537963867,4.9250392913818359,4.8536114692687988,4.8842101097106934,4.9257197380065918,4.8553147315979004,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0231095161288977,0.0013854777207598,-0.0000526048097527,-0.1185618266463280,-0.4136896133422852,-0.4971272349357605,0.9999800920486450,0.0050789434462786,-0.0037211910821497,-0.0050782691687346,0.9999870657920837,0.0001907726691570,0.0037221123930067,-0.0001718716812320,0.9999930262565613
0.0799999982118607,-0.0008251744438894,0.0000356993914465,-0.0000011552696151,-0.0065154973417521,-0.0802371799945831,-0.1077142432332039,4.8906579017639160,4.9296798706054688,4.8492097854614258,4.8842391967773438,4.9303860664367676,4.8509206771850586,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0243483148515224,0.0015448000049219,-0.0000613157171756,-0.1203785836696625,-0.3804509043693542,-0.4493056237697601,0.9999765753746033,0.0055059115402400,-0.0040386905893683,-0.0055050784721971,0.9999848008155823,0.0002175663685193,0.0040398277342319,-0.0001953280007001,0.9999917745590210
0.0839999988675117,-0.0009225676767528,0.0000418785930378,-0.0000014005324829,-0.0069970116019249,-0.0817589834332466,-0.1095114648342133,4.8900856971740723,4.9345893859863281,4.8445696830749512,4.8842153549194336,4.9353179931640625,4.8462872505187988,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0255401264876127,0.0017115843947977,-0.0000708185252734,-0.1219635456800461,-0.3497878313064575,-0.4051413536071777,0.9999727010726929,0.0059404657222331,-0.0043625198304653,-0.0059394477866590,0.9999822974205017,0.0002464446588419,0.0043639075011015,-0.0002205270138802,0.9999904036521912
0.0879999995231628,-0.0010247281752527,0.0000487249308208,-0.0000016838066585,-0.0074848658405244,-0.0831581354141235,-0.1111320331692696,4.8895030021667480,4.9397592544555664,4.8397006988525391,4.8841390609741211,4.9405093193054199,4.8414230346679688,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0266836192458868,0.0018853645306081,-0.0000798688124632,-0.1234002038836479,-0.3213995695114136,-0.3644772171974182,0.9999684691429138,0.0063818711787462,-0.0046921661123633,-0.0063806399703026,0.9999795556068420,0.0002774394233711,0.0046938415616751,-0.0002474916982464,0.9999889135360718
0.0920000001788139,-0.0011314626317471,0.0000562663881283,-0.0000020032819066,-0.0079784663394094,-0.0844437330961227,-0.1125899404287338,4.8889064788818359,4.9451832771301270,4.8346109390258789,4.8840107917785645,4.9459519386291504,4.8363370895385742,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0277776047587395,0.0020656900014728,-0.0000889190996531,-0.1246559843420982,-0.2951773703098297,-0.3268412351608276,0.9999638795852661,0.0068294503726065,-0.0050271544605494,-0.0068279756233096,0.9999765753746033,0.0003105789655820,0.0050291586667299,-0.0002762425283436,0.9999873042106628
0.0960000008344650,-0.0012425730237737,0.0000645291511319,-0.0000023589582270,-0.0084770899266005,-0.0856244415044785,-0.1138973087072372,4.8882937431335449,4.9508519172668457,4.8293080329895020,4.8838300704956055,4.9516372680664062,4.8310384750366211,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0288216769695282,0.0022525344975293,-0.0000998925752356,-0.1257813572883606,-0.2710126638412476,-0.2920367717742920,0.9999589323997498,0.0072825783863664,-0.0053670452907681,-0.0072808270342648,0.9999733567237854,0.0003458885184955,0.0053694224916399,-0.0003067978541367,0.9999855160713196
0.1000000014901161,-0.0013578596990556,0.0000735392895876,-0.0000027585285807,-0.0089802155271173,-0.0867084935307503,-0.1150654554367065,4.8876628875732422,4.9567584991455078,4.8238034248352051,4.8835978507995605,4.9575591087341309,4.8255362510681152,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0298155006021261,0.0024452381767333,-0.0001106397976400,-0.1267935335636139,-0.2486461997032166,-0.2599851787090302,0.9999535679817200,0.0077406773343682,-0.0057114339433610,-0.0077386139892042,0.9999698996543884,0.0003833903174382,0.0057142311707139,-0.0003391740028746,0.9999836087226868
0.1040000021457672,-0.0014771217247471,0.0000833202429931,-0.0000032010877931,-0.0094873895868659,-0.0877030789852142,-0.1161053925752640,4.8870100975036621,4.9628939628601074,4.8181047439575195,4.8833141326904297,4.9637079238891602,4.8198399543762207,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0307593643665314,0.0026436576154083,-0.0001218395409524,-0.1276434957981110,-0.2279860675334930,-0.2302931845188141,0.9999478459358215,0.0082032140344381,-0.0060599455609918,-0.0082008000463247,0.9999662041664124,0.0004231042112224,0.0060632131062448,-0.0003733858175110,0.9999815225601196
0.1080000028014183,-0.0016001592157409,0.0000938948724070,-0.0000036884459860,-0.0099979639053345,-0.0886150225996971,-0.1170265674591064,4.8863339424133301,4.9692502021789551,4.8122220039367676,4.8829779624938965,4.9700756072998047,4.8139576911926270,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0316536799073219,0.0028473511338234,-0.0001336049172096,-0.1282987445592880,-0.2089152783155441,-0.2029607892036438,0.9999417066574097,0.0086696948856115,-0.0064122336916625,-0.0086668906733394,0.9999622702598572,0.0004650474584196,0.0064160251058638,-0.0004094463074580,0.9999793171882629
0.1120000034570694,-0.0017267739167437,0.0001052842781064,-0.0000042228657549,-0.0105111589655280,-0.0894506871700287,-0.1178384125232697,4.8856325149536133,4.9758191108703613,4.8061642646789551,4.8825898170471191,4.9766554832458496,4.8078999519348145,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0324990227818489,0.0030558379366994,-0.0001454834127799,-0.1289922297000885,-0.1913251131772995,-0.1778700351715088,0.9999351501464844,0.0091396663337946,-0.0067679779604077,-0.0091364281252027,0.9999580979347229,0.0005092340870760,0.0067723500542343,-0.0004473660374060,0.9999769330024719
0.1159999966621399,-0.0018567700171843,0.0001175076322397,-0.0000048047995733,-0.0110271275043488,-0.0902159884572029,-0.1185498908162117,4.8849029541015625,4.9825930595397949,4.7999396324157715,4.8821506500244141,4.9834384918212891,4.8016757965087891,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0332962237298489,0.0032689976505935,-0.0001593982306076,-0.1295255869626999,-0.1750818341970444,-0.1544703096151352,0.9999282360076904,0.0096127102151513,-0.0071268826723099,-0.0096089923754334,0.9999536275863647,0.0005556765827350,0.0071318955160677,-0.0004871546698269,0.9999744296073914
0.1199999973177910,-0.0019899548497051,0.0001305836194661,-0.0000054423926485,-0.0115452297031879,-0.0909163132309914,-0.1191677749156952,4.8841438293457031,4.9895629882812500,4.7935576438903809,4.8816590309143066,4.9904165267944336,4.7952933311462402,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0340463928878307,0.0034863797482103,-0.0001727474154904,-0.1299657821655273,-0.1600600481033325,-0.1329582780599594,0.9999209046363831,0.0100884400308132,-0.0074886754155159,-0.0100841941311955,0.9999489188194275,0.0006043860921636,0.0074943918734789,-0.0005288211395964,0.9999717473983765
0.1239999979734421,-0.0021261405199766,0.0001445291418349,-0.0000061333821577,-0.0120650930330157,-0.0915565565228462,-0.1196996048092842,4.8833532333374023,4.9967217445373535,4.7870268821716309,4.8811159133911133,4.9975824356079102,4.7887616157531738,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0347505658864975,0.0037076063454151,-0.0001858703326434,-0.1303632408380508,-0.1461426317691803,-0.1131766289472580,0.9999131560325623,0.0105664972215891,-0.0078531028702855,-0.0105616739019752,0.9999439716339111,0.0006553714629263,0.0078595895320177,-0.0005723727517761,0.9999689459800720
0.1280000060796738,-0.0022651427425444,0.0001593595661689,-0.0000068768636083,-0.0125865461304784,-0.0921411290764809,-0.1201523095369339,4.8825302124023438,5.0040616989135742,4.7803564071655273,4.8805203437805176,5.0049290657043457,4.7820892333984375,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0354099273681641,0.0039325081743300,-0.0001997851504711,-0.1306522488594055,-0.1333631575107574,-0.0949680507183075,0.9999049901962280,0.0110465539619327,-0.0082199322059751,-0.0110410992056131,0.9999387860298157,0.0007086402038112,0.0082272579893470,-0.0006178158801049,0.9999659657478333
0.1319999992847443,-0.0024067824706435,0.0001750896044541,-0.0000076760043157,-0.0131091549992561,-0.0926745831966400,-0.1205321848392487,4.8816719055175781,5.0115752220153809,4.7735538482666016,4.8798732757568359,5.0124473571777344,4.7752847671508789,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0360259562730789,0.0041606528684497,-0.0002141525037587,-0.1308499574661255,-0.1214957982301712,-0.0780179202556610,0.9998964667320251,0.0115283075720072,-0.0085889473557472,-0.0115221654996276,0.9999333024024963,0.0007641983102076,0.0085971849039197,-0.0006651559961028,0.9999628067016602
0.1360000073909760,-0.0025508862454444,0.0001917322224472,-0.0000085326146291,-0.0136325545608997,-0.0931605696678162,-0.1208442598581314,4.8807783126831055,5.0192546844482422,4.7666268348693848,4.8791728019714355,5.0201306343078613,4.7683553695678711,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0365999825298786,0.0043918299488723,-0.0002291986020282,-0.1309901326894760,-0.1106744408607483,-0.0625228881835938,0.9998875260353088,0.0120114777237177,-0.0089599480852485,-0.0120045896619558,0.9999275803565979,0.0008220500894822,0.0089691737666726,-0.0007143971743062,0.9999595284461975
0.1400000005960464,-0.0026972861960530,0.0002092995418934,-0.0000094494089353,-0.0141565147787333,-0.0936032682657242,-0.1210943534970284,4.8798465728759766,5.0270929336547852,4.7595834732055664,4.8784208297729492,5.0279726982116699,4.7613101005554199,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0371333584189415,0.0046256780624390,-0.0002436790673528,-0.1310898661613464,-0.1005561649799347,-0.0480110272765160,0.9998781681060791,0.0124958064407110,-0.0093327509239316,-0.0124881118535995,0.9999216198921204,0.0008821983356029,0.0093430439010262,-0.0007655424997211,0.9999560713768005
0.1439999938011169,-0.0028458195738494,0.0002278022584505,-0.0000104241253212,-0.0146808745339513,-0.0940054953098297,-0.1212863996624947,4.8788762092590332,5.0350837707519531,4.7524318695068359,4.8776164054870605,5.0359663963317871,4.7541551589965820,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0376275181770325,0.0048619369044900,-0.0002608746290207,-0.1311330497264862,-0.0912162661552429,-0.0347182899713516,0.9998683929443359,0.0129810553044081,-0.0097071863710880,-0.0129724908620119,0.9999154210090637,0.0009446450276300,0.0097186286002398,-0.0008185944170691,0.9999524354934692
0.1480000019073486,-0.0029963296838105,0.0002472500200383,-0.0000114676240628,-0.0152054065838456,-0.0943703576922417,-0.1214252710342407,4.8778672218322754,5.0432200431823730,4.7451791763305664,4.8767585754394531,5.0441045761108398,4.7468986511230469,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0380840376019478,0.0051004104316235,-0.0002746763057075,-0.1310704350471497,-0.0826798900961876,-0.0226840134710073,0.9998582601547241,0.0134670035913587,-0.0100830961018801,-0.0134575031697750,0.9999089241027832,0.0010093911550939,0.0100957723334432,-0.0008735548472032,0.9999486804008484
0.1519999951124191,-0.0031486658845097,0.0002676516596694,-0.0000125663291328,-0.0157296881079674,-0.0947010740637779,-0.1215160042047501,4.8768162727355957,5.0514945983886719,4.7378315925598145,4.8758487701416016,5.0523810386657715,4.7395477294921875,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0385045297443867,0.0053407624363899,-0.0002913062344305,-0.1310517787933350,-0.0747211724519730,-0.0113969463855028,0.9998477101325989,0.0139534501358867,-0.0104603348299861,-0.0139429457485676,0.9999021887779236,0.0010764361359179,0.0104743335396051,-0.0009304244304076,0.9999447464942932
0.1560000032186508,-0.0033026840537786,0.0002890147152357,-0.0000137315537359,-0.0162538960576057,-0.0949999615550041,-0.1215615943074226,4.8757238388061523,5.0599031448364258,4.7303967475891113,4.8748865127563477,5.0607900619506836,4.7321085929870605,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0388901233673096,0.0055828271433711,-0.0003071442479268,-0.1308784186840057,-0.0673652738332748,-0.0010930506978184,0.9998367428779602,0.0144402096047997,-0.0108387693762779,-0.0144286304712296,0.9998952150344849,0.0011457789223641,0.0108541809022427,-0.0009892034577206,0.9999406337738037
0.1599999964237213,-0.0034582444932312,0.0003113460261375,-0.0000149601310113,-0.0167774092406034,-0.0952694192528725,-0.1215659677982330,4.8745889663696289,5.0684380531311035,4.7228803634643555,4.8738703727722168,5.0693254470825195,4.7245883941650391,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0392425023019314,0.0058262441307306,-0.0003236609918531,-0.1307829916477203,-0.0606540068984032,0.0085422880947590,0.9998254179954529,0.0149271115660667,-0.0112182740122080,-0.0149143831804395,0.9998880028724670,0.0012174174189568,0.0112351924180984,-0.0010498914634809,0.9999363422393799
0.1640000045299530,-0.0036152144894004,0.0003346510056872,-0.0000162547748914,-0.0173005405813456,-0.0955120325088501,-0.1215317994356155,4.8734092712402344,5.0770940780639648,4.7152881622314453,4.8728017807006836,5.0779814720153809,4.7169928550720215,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0395630784332752,0.0060709733515978,-0.0003398384142201,-0.1306165456771851,-0.0544284507632256,0.0174304172396660,0.9998136758804321,0.0154139967635274,-0.0115987341850996,-0.0154000436887145,0.9998805522918701,0.0012913488317281,0.0116172563284636,-0.0011124875163659,0.9999319314956665
