Time,v_B_1,v_B_2,v_B_3,v_B_4,v_B_5,v_B_6,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,w_B_ext_1,w_B_ext_2,w_B_ext_3,w_B_ext_4,w_B_ext_5,w_B_ext_6,dv_B_1,dv_B_2,dv_B_3,dv_B_4,dv_B_5,dv_B_6,R_WB_1_1,R_WB_1_2,R_WB_1_3,R_WB_2_1,R_WB_2_2,R_WB_2_3,R_WB_3_1,R_WB_3_2,R_WB_3_3
0.0399999991059303,1.3375377655029297,0.0000001134708043,-0.0002178368886234,-0.0000044069697651,0.2202196568250656,0.0000553719546588,4.9224510192871094,54.7044601440429688,-44.8174171447753906,4.9643049240112305,54.7253837585449219,-44.8383445739746094,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,21.0388565063476562,0.0000022537403765,-0.0051576476544142,0.0002567217161413,3.4551789760589600,-0.0003146187809762,0.9999876618385315,-0.0000015306806063,0.0049778581596911,0.0000015296762967,1.0000000000000000,0.0000002055446231,-0.0049778581596911,-0.0000001979275908,0.9999876618385315
0.0439999997615814,1.4216932058334351,0.0000001224857726,-0.0002384674735367,-0.0000033800829442,0.2340403795242310,0.0000541134795640,4.9290199279785156,50.8632507324218750,-40.9662895202636719,4.9676423072814941,50.8825683593750000,-40.9856033325195312,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,19.4261016845703125,0.0000020782506454,-0.0045739035122097,-0.0001416292798240,3.1886854171752930,-0.0003146187518723,0.9999827146530151,-0.0000017497325189,0.0058863647282124,0.0000017484522914,1.0000000000000000,0.0000002226088043,-0.0058863647282124,-0.0000002123129548,0.9999827146530151
0.0480000004172325,1.4993976354598999,0.0000001307987816,-0.0002567631017882,-0.0000039465999180,0.2467951178550720,0.0000528550044692,4.9348621368408203,47.3101425170898438,-37.4044723510742188,4.9704971313476562,47.3279609680175781,-37.4222908020019531,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,17.9356040954589844,0.0000018721627839,-0.0039856350049376,-0.0001417528837919,2.9419345855712891,-0.0006292338948697,0.9999765753746033,-0.0000019637586774,0.0068480162881315,0.0000019621675165,1.0000000000000000,0.0000002390473242,-0.0068480162881315,-0.0000002256048077,0.9999765753746033
0.0520000010728836,1.5711400508880615,0.0000001382874331,-0.0002727056271397,-0.0000045136116569,0.2585628628730774,0.0000503380688315,4.9399728775024414,44.0231361389160156,-34.1099967956542969,4.9728465080261230,44.0395774841308594,-34.1264343261718750,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,16.5580615997314453,0.0000013233837990,-0.0034042666666210,-0.0002742655924521,2.7141237258911133,-0.0009438495617360,0.9999691247940063,-0.0000021702637696,0.0078587047755718,0.0000021683026716,1.0000000000000000,0.0000002580567866,-0.0078587047755718,-0.0000002410088200,0.9999691247940063
0.0560000017285347,1.6373722553253174,0.0000001435809622,-0.0002863226982299,-0.0000056106741795,0.2694193720817566,0.0000465626690129,4.9443616867065430,40.9819488525390625,-31.0625801086425781,4.9746828079223633,40.9971046447753906,-31.0777435302734375,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,15.2848796844482422,0.0000013398541796,-0.0028553667943925,0.0003891663509421,2.5031776428222656,-0.0000000068287918,0.9999602437019348,-0.0000023642285214,0.0089146317914128,0.0000023618199521,1.0000000000000000,0.0000002806996520,-0.0089146317914128,-0.0000002596337936,0.9999602437019348
0.0599999986588955,1.6985117197036743,0.0000001489403729,-0.0002977441763505,-0.0000040540089685,0.2794320881366730,0.0000465626399091,4.9480509757995605,38.1678352355957031,-28.2434501647949219,4.9760122299194336,38.1818161010742188,-28.2574329376220703,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,14.1081113815307617,0.0000014048308685,-0.0023395000025630,-0.0000092632499218,2.3084943294525146,0.0001573011395521,0.9999498724937439,-0.0000025506531074,0.0100122857838869,0.0000025477497729,1.0000000000000000,0.0000003027238336,-0.0100122857838869,-0.0000002771999164,0.9999498724937439
0.0640000030398369,1.7549442052841187,0.0000001545597001,-0.0003071021637879,-0.0000040910617827,0.2886660695075989,0.0000471918428957,4.9510707855224609,35.5635070800781250,-25.6352634429931641,4.9768514633178711,35.5763969421386719,-25.6481571197509766,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,13.0204267501831055,0.0000011073352653,-0.0018645860254765,0.0003885033947881,2.1284673213958740,-0.0001573121116962,0.9999378323554993,-0.0000027383239285,0.0111484182998538,0.0000027349037737,1.0000000000000000,0.0000003220148130,-0.0111484182998538,-0.0000002915050175,0.9999378323554993
0.0680000036954880,1.8070259094238281,0.0000001589890388,-0.0003145605151076,-0.0000025370482035,0.2971799373626709,0.0000465625926154,4.9534573554992676,33.1529693603515625,-23.2219772338867188,4.9772219657897949,33.1648521423339844,-23.2338619232177734,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,12.0150356292724609,0.0000017793984171,-0.0014421637170017,-0.0000097531774372,1.9621598720550537,-0.0000000039680028,0.9999240636825562,-0.0000029259747407,0.0123200295493007,0.0000029220250326,1.0000000000000000,0.0000003385856928,-0.0123200295493007,-0.0000003025606361,0.9999240636825562
0.0719999969005585,1.8550860881805420,0.0000001661066307,-0.0003203291562386,-0.0000025760609788,0.3050285875797272,0.0000465625780635,4.9552521705627441,30.9214744567871094,-20.9887619018554688,4.9771518707275391,30.9324283599853516,-20.9997138977050781,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,11.0856761932373047,0.0000012811573242,-0.0010645403526723,-0.0000099296212284,1.8083003759384155,-0.0001573112385813,0.9999085068702698,-0.0000031123418012,0.0135243460536003,0.0000031078593565,1.0000000000000000,0.0000003524433225,-0.0135243460536003,-0.0000003103793915,0.9999085068702698
0.0759999975562096,1.8994288444519043,0.0000001712312638,-0.0003245873085689,-0.0000026157795219,0.3122617900371552,0.0000459333314211,4.9564967155456543,28.8554058074951172,-18.9219341278076172,4.9766726493835449,28.8654975891113281,-18.9320259094238281,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,10.2265615463256836,0.0000011501554127,-0.0007424632785842,-0.0000098071004686,1.6659185886383057,-0.0006292326725088,0.9998910427093506,-0.0000032974619444,0.0147588029503822,0.0000032924072002,1.0000000000000000,0.0000003667784085,-0.0147588029503822,-0.0000003181465331,0.9998910427093506
0.0799999982118607,1.9403350353240967,0.0000001758318859,-0.0003275571507402,-0.0000026550078474,0.3189254701137543,0.0000434163994214,4.9572348594665527,26.9421863555908203,-17.0088367462158203,4.9758181571960449,26.9514808654785156,-17.0181293487548828,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,9.4323520660400391,0.0000010418200418,-0.0004676737589762,-0.0000760676630307,1.5344117879867554,-0.0000000046599156,0.9998716115951538,-0.0000034763024814,0.0160210281610489,0.0000034706342831,1.0000000000000000,0.0000003815906382,-0.0160210281610489,-0.0000003259386006,0.9998716115951538
0.0839999988675117,1.9780644178390503,0.0000001799991622,-0.0003294278576504,-0.0000029592783903,0.3250631093978882,0.0000434163812315,4.9575104713439941,25.1701850891113281,-15.2377662658691406,4.9746212959289551,25.1787452697753906,-15.2463254928588867,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.6981048583984375,0.0000011041015568,-0.0002486567827873,-0.0000757778980187,1.4129437208175659,-0.0010225013829768,0.9998501539230347,-0.0000036501312479,0.0173088274896145,0.0000036437982089,1.0000000000000000,0.0000003974009246,-0.0173088274896145,-0.0000003342715900,0.9998501539230347
0.0879999995231628,2.0128567218780518,0.0000001844155690,-0.0003304224810563,-0.0000032623900097,0.3307148814201355,0.0000393263762817,4.9573674201965332,23.5286750793457031,-13.5979137420654297,4.9731154441833496,23.5365505218505859,-13.6057901382446289,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.0192565917968750,0.0000012174266431,-0.0000774931031629,-0.0000752783817006,1.3002763986587524,-0.0003932736581191,0.9998266100883484,-0.0000038158136704,0.0186201725155115,0.0000038087512166,1.0000000000000000,0.0000004147346147,-0.0186201725155115,-0.0000003437431815,0.9998266100883484
0.0920000001788139,2.0449337959289551,0.0000001892852737,-0.0003307324659545,-0.0000035635034692,0.3359159827232361,0.0000377532815037,4.9568452835083008,22.0077152252197266,-12.0792665481567383,4.9713344573974609,22.0149612426757812,-12.0865135192871094,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.3915824890136719,0.0000011014373058,0.0000440070107288,0.0000576430466026,1.1964094638824463,-0.0003932737745345,0.9998009204864502,-0.0000039702076720,0.0199531856924295,0.0000039623450903,1.0000000000000000,0.0000004335681183,-0.0199531856924295,-0.0000003544204787,0.9998009204864502
0.0960000008344650,2.0745000839233398,0.0000001936910223,-0.0003305564459879,-0.0000033329313283,0.3407016098499298,0.0000361801867257,4.9559850692749023,20.5981674194335938,-10.6726131439208984,4.9693098068237305,20.6048297882080078,-10.6792783737182617,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.8111963272094727,0.0000009864132835,0.0001216131931869,0.0000910714152269,1.1002390384674072,-0.0003932733670808,0.9997730255126953,-0.0000041183275243,0.0213061328977346,0.0000041096122914,1.0000000000000000,0.0000004528238833,-0.0213061328977346,-0.0000003651612417,0.9997730255126953
0.1000000014901161,2.1017448902130127,0.0000001976366804,-0.0003300700045656,-0.0000029686457310,0.3451025784015656,0.0000346070919477,4.9548239707946777,19.2915630340576172,-9.3694181442260742,4.9670720100402832,19.2976875305175781,-9.3755455017089844,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.2744970321655273,0.0000010089942180,0.0001577013172209,0.0001244805025635,1.0113464593887329,-0.0003146191011183,0.9997428655624390,-0.0000042601450332,0.0226774103939533,0.0000042505530473,1.0000000000000000,0.0000004711617692,-0.0226774103939533,-0.0000003746491473,0.9997428655624390
0.1040000021457672,2.1268429756164551,0.0000002016726626,-0.0003294392081443,-0.0000024707237571,0.3491479754447937,0.0000333486168529,4.9533972740173340,18.0800781250000000,-8.1617956161499023,4.9646496772766113,18.0857086181640625,-8.1674251556396484,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.7781558036804199,0.0000010540061339,0.0001521580124972,-0.0000409679778386,0.9292301535606384,-0.0007078866474330,0.9997104406356812,-0.0000043962731979,0.0240655317902565,0.0000043857980927,1.0000000000000000,0.0000004880373581,-0.0240655317902565,-0.0000003823495263,0.9997104406356812
0.1080000028014183,2.1499555110931396,0.0000002058886821,-0.0003288305888418,-0.0000026345956030,0.3528648912906647,0.0000305170706270,4.9517378807067871,16.9565124511718750,-7.0424799919128418,4.9620685577392578,16.9616794586181641,-7.0476498603820801,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.3191099166870117,0.0000010882754395,0.0001081510417862,0.0000921614409890,0.8530868291854858,-0.0003539454774000,0.9996756911277771,-0.0000045242181841,0.0254691280424595,0.0000045128326747,1.0000000000000000,0.0000005044972795,-0.0254691280424595,-0.0000003893957512,0.9996756911277771
0.1120000034570694,2.1712319850921631,0.0000002102417795,-0.0003283979895059,-0.0000022659498882,0.3562772274017334,0.0000291012893285,4.9498763084411621,15.9141588211059570,-6.0047125816345215,4.9593553543090820,15.9188995361328125,-6.0094552040100098,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.8945083618164062,0.0000011704837561,0.0000304315472022,0.0000593139484408,0.7827658057212830,-0.0004325984918978,0.9996385574340820,-0.0000046436703087,0.0268869269639254,0.0000046313421080,1.0000000000000000,0.0000005207840559,-0.0268869269639254,-0.0000003960732897,0.9996385574340820
0.1159999966621399,2.1908099651336670,0.0000002149237162,-0.0003282762772869,-0.0000020286940980,0.3594082891941071,0.0000273708956229,4.9478411674499512,14.9468860626220703,-5.0423102378845215,4.9565310478210449,14.9512348175048828,-5.0466599464416504,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.5017428398132324,0.0000011582446859,-0.0000812263460830,0.0000763738353271,0.7176901698112488,-0.0006292319158092,0.9995990395545959,-0.0000047568087211,0.0283177532255650,0.0000047435300985,1.0000000000000000,0.0000005360842579,-0.0283177532255650,-0.0000004015432182,0.9995990395545959
0.1199999973177910,2.2088170051574707,0.0000002195566964,-0.0003286011924502,-0.0000017231986931,0.3622790575027466,0.0000248539672612,4.9456572532653809,14.0489768981933594,-4.1495075225830078,4.9536185264587402,14.0529603958129883,-4.1534919738769531,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.1383819580078125,0.0000010728251709,-0.0002196957793785,-0.0000391191060771,0.6575165987014771,-0.0006685586413369,0.9995571374893188,-0.0000048614319894,0.0297605190426111,0.0000048471956688,1.0000000000000000,0.0000005505116292,-0.0297605190426111,-0.0000004060127878,0.9995571374893188
0.1239999979734421,2.2253706455230713,0.0000002238479908,-0.0003294799826108,-0.0000018796750965,0.3649091124534607,0.0000221797326958,4.9433484077453613,13.2151594161987305,-3.3209934234619141,4.9506349563598633,13.2188072204589844,-3.3246405124664307,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.8021850585937500,0.0000010161481896,-0.0003861080331262,-0.0000550548684259,0.6018688678741455,-0.0006882223533466,0.9995127916336060,-0.0000049556756494,0.0312142185866833,0.0000049404520723,1.0000000000000000,0.0000005648370802,-0.0312142185866833,-0.0000004103495428,0.9995127916336060
0.1280000060796738,2.2405793666839600,0.0000002279125795,-0.0003310244064778,-0.0000020998945729,0.3673165738582611,0.0000194268432097,4.9409360885620117,12.4406013488769531,-2.5518939495086670,4.9475989341735840,12.4439353942871094,-2.5552289485931396,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.4910960197448730,0.0000010828621271,-0.0005770691204816,0.0000616360630374,0.5502115488052368,-0.0005309152184054,0.9994660019874573,-0.0000050391008699,0.0326779223978519,0.0000050228268265,1.0000000000000000,0.0000005800939107,-0.0326779223978519,-0.0000004156485716,0.9994660019874573
0.1319999992847443,2.2545437812805176,0.0000002322440338,-0.0003333326894790,-0.0000018533503408,0.3695174157619476,0.0000173031821760,4.9384393692016602,11.7207880020141602,-1.8376610279083252,4.9445252418518066,11.7238321304321289,-1.8407070636749268,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.2031960487365723,0.0000011459968619,-0.0007886196253821,0.0000620601349510,0.5025780200958252,-0.0003441126027610,0.9994167685508728,-0.0000051127840379,0.0341507680714130,0.0000050954204198,1.0000000000000000,0.0000005954576636,-0.0341507680714130,-0.0000004210978091,0.9994167685508728
0.1360000073909760,2.2673566341400146,0.0000002368280150,-0.0003364871663507,-0.0000016051097873,0.3715277314186096,0.0000159267310664,4.9358754158020020,11.0515680313110352,-1.1741125583648682,4.9414262771606445,11.0543441772460938,-1.1768910884857178,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.9367213249206543,0.0000010261021544,-0.0010209858883172,0.0000830959979794,0.4584621787071228,-0.0002851219032891,0.9993650317192078,-0.0000051794445426,0.0356319546699524,0.0000051609868024,1.0000000000000000,0.0000006099762118,-0.0356319546699524,-0.0000004256928037,0.9993650317192078
0.1400000005960464,2.2791035175323486,0.0000002409324225,-0.0003405711031519,-0.0000012727257399,0.3733615875244141,0.0000147862429003,4.9332590103149414,10.4291067123413086,-0.5573878884315491,4.9383158683776855,10.4316377639770508,-0.5599189996719360,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.6900420188903809,0.0000010466749245,-0.0012695294572040,-0.0000346960950992,0.4176759123802185,-0.0004817555891350,0.9993108510971069,-0.0000052410391618,0.0371207483112812,0.0000052214936659,1.0000000000000000,0.0000006234666330,-0.0371207483112812,-0.0000004292111839,0.9993108510971069
0.1439999938011169,2.2898635864257812,0.0000002451191108,-0.0003456492268015,-0.0000014115100839,0.3750323057174683,0.0000128592200781,4.9306049346923828,9.8498725891113281,0.0160702113062143,4.9352030754089355,9.8521747589111328,0.0137681346386671,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4616572856903076,0.0000011167973071,-0.0015343636041507,-0.0000348750145349,0.3798234164714813,-0.0004445798113011,0.9992541670799255,-0.0000052964937822,0.0386164635419846,0.0000052758414313,1.0000000000000000,0.0000006366929028,-0.0386164635419846,-0.0000004324836596,0.9992541670799255
0.1480000019073486,2.2997102737426758,0.0000002495862930,-0.0003517866716720,-0.0000015510102003,0.3765515983104706,0.0000110809005491,4.9279236793518066,9.3105525970458984,0.5495964884757996,4.9320983886718750,9.3126420974731445,0.5475060343742371,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.2501595020294189,0.0000011416057077,-0.0018118680454791,0.0000035672578633,0.3448463380336761,-0.0004866718663834,0.9991949796676636,-0.0000053445701269,0.0401184670627117,0.0000053227540775,1.0000000000000000,0.0000006505852070,-0.0401184670627117,-0.0000004365207076,0.9991949796676636
0.1519999951124191,2.3087108135223389,0.0000002541527238,-0.0003590341366362,-0.0000015367411379,0.3779309689998627,0.0000091342135420,4.9252271652221680,8.8081598281860352,1.0461966991424561,4.9290089607238770,8.8100519180297852,1.0443028211593628,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0542798042297363,0.0000010642137340,-0.0021018169354647,0.0000641081132926,0.3123680651187897,-0.0003244486870244,0.9991332888603210,-0.0000053852190831,0.0416261702775955,0.0000053621920415,1.0000000000000000,0.0000006648239719,-0.0416261702775955,-0.0000004410402425,0.9991332888603210
0.1560000032186508,2.3169279098510742,0.0000002584095853,-0.0003674414183479,-0.0000012803086520,0.3791804313659668,0.0000078364191722,4.9225239753723145,8.3398818969726562,1.5086960792541504,4.9259419441223145,8.3415927886962891,1.5069841146469116,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.8728255033493042,0.0000011568570244,-0.0024020601995289,-0.0000018518728666,0.2823671102523804,-0.0004129337030463,0.9990690946578979,-0.0000054193683354,0.0431390330195427,0.0000053951162045,1.0000000000000000,0.0000006786036693,-0.0431390330195427,-0.0000004452318763,0.9990690946578979
0.1599999964237213,2.3244192600250244,0.0000002630370091,-0.0003770496696234,-0.0000012877161453,0.3803099095821381,0.0000061846840254,4.9198212623596191,7.9031209945678711,1.9397083520889282,4.9229030609130859,7.9046635627746582,1.9381649494171143,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.7046922445297241,0.0000011532541748,-0.0027105619665235,-0.0000180573024409,0.2545557618141174,-0.0003146168019157,0.9990023970603943,-0.0000054476090554,0.0446565486490726,0.0000054221172832,1.0000000000000000,0.0000006919567568,-0.0446565486490726,-0.0000004491334096,0.9990023970603943
0.1640000045299530,2.3312380313873291,0.0000002676500230,-0.0003878919233102,-0.0000013599453723,0.3813281357288361,0.0000049262166613,4.9171271324157715,7.4954957962036133,2.3416264057159424,4.9198966026306152,7.4968819618225098,2.3402390480041504,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.5488698482513428,0.0000011928609638,-0.0030278877820820,0.0000403124795412,0.2287940084934235,-0.0002949533227365,0.9989331960678101,-0.0000054700485634,0.0461782515048981,0.0000054432748584,1.0000000000000000,0.0000007055286915,-0.0461782515048981,-0.0000004534150833,0.9989331960678101
