Time,v_B_1,v_B_2,v_B_3,v_B_4,v_B_5,v_B_6,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,w_B_ext_1,w_B_ext_2,w_B_ext_3,w_B_ext_4,w_B_ext_5,w_B_ext_6,dv_B_1,dv_B_2,dv_B_3,dv_B_4,dv_B_5,dv_B_6,R_WB_1_1,R_WB_1_2,R_WB_1_3,R_WB_2_1,R_WB_2_2,R_WB_2_3,R_WB_3_1,R_WB_3_2,R_WB_3_3
0.0399999991059303,-1.4513674974441528,0.0003863445308525,0.0000741752810427,-0.1093349829316139,0.0698444172739983,-0.0880989134311676,4.7213878631591797,-49.0725631713867188,58.9409828186035156,4.7290763854980469,-49.0424232482910156,58.9466896057128906,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-22.7517356872558594,0.0227743964642286,0.0016895759617910,-1.6895670890808105,1.1037256717681885,-1.3896927833557129,0.9999969005584717,0.0019873431883752,0.0015791093464941,-0.0019912510178983,0.9999949336051941,0.0024770838208497,-0.0015741782262921,-0.0024802200496197,0.9999955892562866
0.0439999997615814,-1.5423744916915894,0.0004774421104230,0.0000809335833765,-0.1160932481288910,0.0742593184113503,-0.0936576873064041,4.7036161422729492,-44.8877906799316406,54.7705574035644531,4.7107062339782715,-44.8600196838378906,54.7757720947265625,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-20.9876174926757812,0.0253782942891121,0.0014567574253306,-1.5539416074752808,1.0197153091430664,-1.2839874029159546,0.9999955892562866,0.0023500779643655,0.0018682923400775,-0.0023555408697575,0.9999929070472717,0.0029273119289428,-0.0018613993888721,-0.0029316993895918,0.9999938607215881
0.0480000004172325,-1.6263250112533569,0.0005789552815259,0.0000867606140673,-0.1223090142011642,0.0783381760120392,-0.0987936407327652,4.6868233680725098,-41.0188484191894531,50.9154815673828125,4.6933598518371582,-40.9932632446289062,50.9202346801757812,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-19.3563957214355469,0.0279803257435560,0.0012222416698933,-1.4281486272811890,0.9423735141754150,-1.1867766380310059,0.9999939799308777,0.0027340147644281,0.0021746966522187,-0.0027414064388722,0.9999904036521912,0.0034033355768770,-0.0021653708536178,-0.0034092762507498,0.9999917149543762
0.0520000010728836,-1.7037506103515625,0.0006908765644766,0.0000916495773708,-0.1280216127634048,0.0821076706051826,-0.1035407483577728,4.6710443496704102,-37.4418754577636719,47.3518638610839844,4.6770691871643066,-37.4183158874511719,47.3561935424804688,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-17.8480052947998047,0.0305697377771139,0.0009799202671275,-1.3119257688522339,0.8707584738731384,-1.0961723327636719,0.9999920129776001,0.0031375112012029,0.0024970548693091,-0.0031472430564463,0.9999873638153076,0.0039030471816659,-0.0024847772438079,-0.0039108740165830,0.9999891519546509
0.0560000017285347,-1.7751426696777344,0.0008131555514410,0.0000955692594289,-0.1332693099975586,0.0855907052755356,-0.1079254373908043,4.6562743186950684,-34.1347732543945312,44.0576324462890625,4.6618256568908691,-34.1130790710449219,44.0615692138671875,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-16.4531555175781250,0.0331314802169800,0.0007432550191879,-1.2044793367385864,0.8050007820129395,-1.0131187438964844,0.9999896883964539,0.0035590468905866,0.0028341973666102,-0.0035715659614652,0.9999837875366211,0.0044244956225157,-0.0028184039983898,-0.0044345716014504,0.9999860525131226
0.0599999986588955,-1.8409552574157715,0.0009456814732403,0.0000985422811937,-0.1380872279405594,0.0888107120990753,-0.1119779124855995,4.6424794197082520,-31.0771236419677734,41.0123825073242188,4.6475925445556641,-31.0571556091308594,41.0159645080566406,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-15.1632452011108398,0.0356568172574043,0.0005117939435877,-1.1058105230331421,0.7440272569656372,-0.9357279539108276,0.9999870061874390,0.0039972150698304,0.0031850456725806,-0.0040130023844540,0.9999795556068420,0.0049658766947687,-0.0031651305034757,-0.0049785925075412,0.9999824762344360
0.0640000030398369,-1.9016082286834717,0.0010883087525144,0.0001005894591799,-0.1425104737281799,0.0917868241667747,-0.1157208234071732,4.6296024322509766,-28.2500381469726562,38.1972770690917969,4.6343092918395996,-28.2316665649414062,38.2005233764648438,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-13.9703350067138672,0.0381352342665195,0.0002867810544558,-1.0141957998275757,0.6875687837600708,-0.8649439215660095,0.9999838471412659,0.0044507165439427,0.0035486049018800,-0.0044702840968966,0.9999746680259705,0.0055255279876292,-0.0035239222925156,-0.0055413008667529,0.9999783039093018
0.0680000036954880,-1.9574896097183228,0.0012408497277647,0.0001017365866574,-0.1465672552585602,0.0945371016860008,-0.1191805973649025,4.6175704002380371,-25.6360645294189453,35.5949172973632812,4.6219034194946289,-25.6191730499267578,35.5978546142578125,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-12.8670864105224609,0.0405575744807720,0.0000755699220463,-0.9291048049926758,0.6355576515197754,-0.7988788485527039,0.9999802708625793,0.0049183508381248,0.0039239535108209,-0.0049422401934862,0.9999691247940063,0.0061019142158329,-0.0038938208017498,-0.0061211856082082,0.9999735355377197
0.0719999969005585,-2.0089578628540039,0.0014030800666660,0.0001020388663164,-0.1502836793661118,0.0970793291926384,-0.1223761141300201,4.6063032150268555,-23.2190799713134766,33.1892166137695312,4.6102890968322754,-23.2035541534423828,33.1918678283691406,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-11.8467159271240234,0.0429176390171051,-0.0001298716233578,-0.8506705164909363,0.5871235132217407,-0.7378473281860352,0.9999762177467346,0.0053990096785128,0.0043102400377393,-0.0054277889430523,0.9999628067016602,0.0066936095245183,-0.0042739403434098,-0.0067168436944485,0.9999681711196899
0.0759999975562096,-2.0563447475433350,0.0015747506404296,0.0001015193774947,-0.1536863595247269,0.0994278267025948,-0.1253274977207184,4.5957140922546387,-20.9841403961181641,30.9652957916259766,4.5993790626525879,-20.9698791503906250,30.9676876068115234,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-10.9029464721679688,0.0452079623937607,-0.0003206065448467,-0.7782294750213623,0.5422666072845459,-0.6810628771781921,0.9999716281890869,0.0058916630223393,0.0047066751867533,-0.0059259259141982,0.9999557137489319,0.0072992942295969,-0.0046634613536298,-0.0073269768618047,0.9999621510505676
0.0799999982118607,-2.0999565124511719,0.0017555825179443,0.0001002369535854,-0.1567992717027664,0.1015968918800354,-0.1280517429113388,4.5857129096984863,-18.9174652099609375,28.9094238281250000,4.5890817642211914,-18.9043712615966797,28.9115715026855469,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-10.0299854278564453,0.0474248975515366,-0.0005027436418459,-0.7111179828643799,0.5010544061660767,-0.6291548013687134,0.9999665617942810,0.0063953571952879,0.0051125264726579,-0.0064357193186879,0.9999478459358215,0.0079177506268024,-0.0050616227090359,-0.0079503869637847,0.9999554753303528
0.0839999988675117,-2.1400763988494873,0.0019452820997685,0.0000982259807643,-0.1596437394618988,0.1036011129617691,-0.1305683553218842,4.5762109756469727,-17.0062847137451172,27.0088863372802734,4.5793051719665527,-16.9942703247070312,27.0108070373535156,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-9.2224636077880859,0.0495634227991104,-0.0006752647459507,-0.6489372253417969,0.4630196094512939,-0.5813364982604980,0.9999609589576721,0.0069092120975256,0.0055271172896028,-0.0069563090801239,0.9999391436576843,0.0085478536784649,-0.0054677217267454,-0.0085859661921859,0.9999480843544006
0.0879999995231628,-2.1769661903381348,0.0021435357630253,0.0000955249197432,-0.1622394919395447,0.1054531931877136,-0.1328936964273453,4.5671219825744629,-15.2388229370117188,25.2519607543945312,4.5699625015258789,-15.2278032302856445,25.2536735534667969,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.4754390716552734,0.0516196042299271,-0.0008338711922988,-0.5918194055557251,0.4279624223709106,-0.5368214845657349,0.9999547600746155,0.0074324198067188,0.0059498241171241,-0.0074869068339467,0.9999296069145203,0.0091885589063168,-0.0058811116032302,-0.0092326868325472,0.9999399781227112
0.0920000001788139,-2.2108678817749023,0.0023500141687691,0.0000921894315979,-0.1646067649126053,0.1071650460362434,-0.1350409835577011,4.5583610534667969,-13.6041917800903320,23.6278114318847656,4.5609669685363770,-13.5940952301025391,23.6293315887451172,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.7843351364135742,0.0535909049212933,-0.0009816171368584,-0.5388349890708923,0.3952816724777222,-0.4952950179576874,0.9999480247497559,0.0079642329365015,0.0063800718635321,-0.0080267814919353,0.9999192357063293,0.0098389042541385,-0.0063011967577040,-0.0098896017298102,0.9999311566352844
0.0960000008344650,-2.2420051097869873,0.0025643778499216,0.0000882629610715,-0.1667620986700058,0.1087461709976196,-0.1370221674442291,4.5498504638671875,-12.0922946929931641,22.1263771057128906,4.5522394180297852,-12.0830545425415039,22.1277217864990234,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.1449103355407715,0.0554767921566963,-0.0011226885253564,-0.4896514415740967,0.3651125431060791,-0.4575437009334564,0.9999406933784485,0.0085039557889104,0.0068173268809915,-0.0085752522572875,0.9999079704284668,0.0104980003088713,-0.0067274244502187,-0.0105558354407549,0.9999215602874756
0.1000000014901161,-2.2705848217010498,0.0027862850110978,0.0000837722036522,-0.1687207072973251,0.1102066189050674,-0.1388523429632187,4.5415167808532715,-10.6938257217407227,20.7384033203125000,4.5437049865722656,-10.6853742599487305,20.7395839691162109,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.5532541275024414,0.0572746805846691,-0.0012516551651061,-0.4444671571254730,0.3371887207031250,-0.4216800332069397,0.9999327659606934,0.0090509466826916,0.0072610937058926,-0.0091316904872656,0.9998958110809326,0.0111650237813592,-0.0071592824533582,-0.0112305767834187,0.9999111890792847
0.1040000021457672,-2.2967977523803711,0.0030153838451952,0.0000787655808381,-0.1704985797405243,0.1115553751587868,-0.1405390650033951,4.5332913398742676,-9.4002046585083008,19.4553432464599609,4.5352935791015625,-9.3924846649169922,19.4563713073730469,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.0057611465454102,0.0589843392372131,-0.0013755310792476,-0.4024187922477722,0.3113442659378052,-0.3892768621444702,0.9999242424964905,0.0096046105027199,0.0077109136618674,-0.0096955131739378,0.9998827576637268,0.0118392128497362,-0.0075962981209159,-0.0119130741804838,0.9999000430107117
0.1080000028014183,-2.3208208084106445,0.0032513211481273,0.0000732634580345,-0.1721082478761673,0.1128007546067238,-0.1420961767435074,4.5251126289367676,-8.2034435272216797,18.2692451477050781,4.5269436836242676,-8.1963987350463867,18.2701301574707031,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.4990768432617188,0.0606057494878769,-0.0014879809459671,-0.3635715246200562,0.2876142263412476,-0.3593904674053192,0.9999150633811951,0.0101643959060311,0.0081663625314832,-0.0102661782875657,0.9998687505722046,0.0125198634341359,-0.0080380337312818,-0.0126026347279549,0.9998881220817566
0.1120000034570694,-2.3428170680999756,0.0034937441814691,0.0000673115355312,-0.1735625267028809,0.1139512136578560,-0.1435337364673615,4.5169248580932617,-7.0962228775024414,17.1728134155273438,4.5185966491699219,-7.0898032188415527,17.1735706329345703,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.0301237106323242,0.0621391311287880,-0.0015938691794872,-0.3277257084846497,0.2654311656951904,-0.3312342762947083,0.9999052882194519,0.0107297999784350,0.0086270477622747,-0.0108431922271848,0.9998538494110107,0.0132063226774335,-0.0084840850904584,-0.0132986139506102,0.9998754262924194
0.1159999966621399,-2.3629374504089355,0.0037423006724566,0.0000609360577073,-0.1748734265565872,0.1150129362940788,-0.1448586732149124,4.5086774826049805,-6.0717363357543945,16.1592731475830078,4.5102024078369141,-6.0658941268920898,16.1599082946777344,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-4.5960426330566406,0.0635857209563255,-0.0016948929987848,-0.2944822907447815,0.2450976818799973,-0.3059094846248627,0.9998948574066162,0.0113003533333540,0.0090926056727767,-0.0114260939881206,0.9998379945755005,0.0138979889452457,-0.0089340796694160,-0.0140004176646471,0.9998619556427002
0.1199999973177910,-2.3813216686248779,0.0039966437034309,0.0000541564841114,-0.1760513484477997,0.1159933283925056,-0.1460823118686676,4.5003256797790527,-5.1237001419067383,15.2223615646362305,4.5017151832580566,-5.1183924674987793,15.2228851318359375,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-4.1941924095153809,0.0649458765983582,-0.0017903735861182,-0.2636414170265198,0.2262471318244934,-0.2820003330707550,0.9998838305473328,0.0118756247684360,0.0095627000555396,-0.0120144588872790,0.9998211860656738,0.0145943043753505,-0.0093876728788018,-0.0147074963897467,0.9998476505279541
0.1239999979734421,-2.3980984687805176,0.0042564272880554,0.0000469949882245,-0.1771059185266495,0.1168983206152916,-0.1472103148698807,4.4918308258056641,-4.2463173866271973,14.3562994003295898,4.4930944442749023,-4.2415037155151367,14.3567199707031250,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-3.8221359252929688,0.0662212222814560,-0.0018809896428138,-0.2353349626064301,0.2088138163089752,-0.2598214149475098,0.9998721480369568,0.0124552166089416,0.0100370189175010,-0.0126078948378563,0.9998034238815308,0.0152947520837188,-0.0098445452749729,-0.0154193388298154,0.9998325109481812
0.1280000060796738,-2.4133870601654053,0.0045213121920824,0.0000394710295950,-0.1780472546815872,0.1177335754036903,-0.1482495963573456,4.4831595420837402,-3.4342136383056641,13.5557317733764648,4.4843072891235352,-3.4298589229583740,13.5560569763183594,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-3.4776144027709961,0.0674134790897369,-0.0019649311434478,-0.2089651077985764,0.1925982832908630,-0.2393727749586105,0.9998598098754883,0.0130387581884861,0.0105152735486627,-0.0132060358300805,0.9997847080230713,0.0159988552331924,-0.0103044034913182,-0.0161354746669531,0.9998165965080261
0.1319999992847443,-2.4272975921630859,0.0047909659333527,0.0000316113037115,-0.1788831204175949,0.1185039654374123,-0.1492070853710175,4.4742817878723145,-2.6824469566345215,12.8157262802124023,4.4753217697143555,-2.6785161495208740,12.8159618377685547,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-3.1585490703582764,0.0685241669416428,-0.0020464968401939,-0.1845974624156952,0.1776686757802963,-0.2203397750854492,0.9998468160629272,0.0136259058490396,0.0109971966594458,-0.0138085419312119,0.9997649788856506,0.0167061742395163,-0.0107669746503234,-0.0168554671108723,0.9997998476028442
0.1360000073909760,-2.4399318695068359,0.0050650625489652,0.0000234253166127,-0.1796215176582336,0.1192146390676498,-0.1500884443521500,4.4651746749877930,-1.9864392280578613,12.1317148208618164,4.4661154747009277,-1.9829008579254150,12.1318693161010742,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.8630149364471436,0.0695556998252869,-0.0021252343431115,-0.1620322018861771,0.1637919247150421,-0.2028010934591293,0.9998331665992737,0.0142163420096040,0.0114825395867229,-0.0144150974228978,0.9997442960739136,0.0174162983894348,-0.0112320063635707,-0.0175789110362530,0.9997822642326355
0.1400000005960464,-2.4513838291168213,0.0053432853892446,0.0000149243787746,-0.1802696436643600,0.1198698058724403,-0.1508996486663818,4.4558172225952148,-1.3419628143310547,11.4994783401489258,4.4566655158996582,-1.3387877941131592,11.4995565414428711,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.5892338752746582,0.0705099925398827,-0.0021983156912029,-0.1411028057336807,0.1509357839822769,-0.1865994185209274,0.9998188018798828,0.0148097733035684,0.0119710713624954,-0.0150254117324948,0.9997226595878601,0.0181288495659828,-0.0116992658004165,-0.0183054320514202,0.9997638463973999
0.1439999938011169,-2.4617407321929932,0.0056253252550960,0.0000061311156969,-0.1808340549468994,0.1204735487699509,-0.1516460478305817,4.4461941719055176,-0.7450846433639526,10.9150857925415039,4.4469566345214844,-0.7422458529472351,10.9150943756103516,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.3355493545532227,0.0713896080851555,-0.0022712834179401,-0.1218085512518883,0.1390679031610489,-0.1718134135007858,0.9998037815093994,0.0154059277847409,0.0124625777825713,-0.0156392138451338,0.9997000098228455,0.0188434794545174,-0.0121685368940234,-0.0190346837043762,0.9997446537017822
0.1480000019073486,-2.4710829257965088,0.0059108836576343,-0.0000029540187825,-0.1813212931156158,0.1210298240184784,-0.1523333042860031,4.4362907409667969,-0.1922031193971634,10.3749408721923828,4.4369754791259766,-0.1896759122610092,10.3748846054077148,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.1004474163055420,0.0721966475248337,-0.0023425545077771,-0.1039498448371887,0.1280553936958313,-0.1576565504074097,0.9997881054878235,0.0160045567899942,0.0129568614065647,-0.0162562578916550,0.9996764063835144,0.0195598620921373,-0.0126396203413606,-0.0197663437575102,0.9997246265411377
0.1519999951124191,-2.4794847965240479,0.0061996700242162,-0.0000123242371046,-0.1817370951175690,0.1215420439839363,-0.1529639363288879,4.4260997772216797,0.3200162947177887,9.8757114410400391,4.4267110824584961,0.3222549259662628,9.8755931854248047,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.8825237751007080,0.0729334875941277,-0.0024105447810143,-0.0872606858611107,0.1179159879684448,-0.1449940502643585,0.9997717142105103,0.0166054293513298,0.0134537378326058,-0.0168763101100922,0.9996518492698669,0.0202776975929737,-0.0131123317405581,-0.0205001160502434,0.9997037649154663
0.1560000032186508,-2.4870150089263916,0.0064914040267467,-0.0000219664179895,-0.1820861399173737,0.1220137104392052,-0.1535439193248749,4.4156141281127930,0.7946808934211731,9.4142866134643555,4.4161577224731445,0.7966521978378296,9.4141130447387695,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.6804703474044800,0.0736026912927628,-0.0024775168858469,-0.0719063580036163,0.1084665209054947,-0.1329606771469116,0.9997546672821045,0.0172083284705877,0.0139530356973410,-0.0174991581588984,0.9996262788772583,0.0209967084228992,-0.0135865015909076,-0.0212357230484486,0.9996820688247681
0.1599999964237213,-2.4937369823455811,0.0067858146503568,-0.0000318764869007,-0.1823737621307373,0.1224475800991058,-0.1540757566690445,4.4048295021057129,1.2346178293228149,8.9878377914428711,4.4053101539611816,1.2363415956497192,8.9876108169555664,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.4930957555770874,0.0742069557309151,-0.0025432445108891,-0.0576209537684917,0.0997413620352745,-0.1221856921911240,0.9997369647026062,0.0178130585700274,0.0144545976072550,-0.0181246008723974,0.9995997548103333,0.0217166375368834,-0.0140619715675712,-0.0219729077070951,0.9996595382690430
0.1640000045299530,-2.4997093677520752,0.0070826425217092,-0.0000420494652644,-0.1826042532920837,0.1228465437889099,-0.1545644998550415,4.3937435150146484,1.6424722671508789,8.5937166213989258,4.3941669464111328,1.6439660787582397,8.5934429168701172,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.3192867040634155,0.0747484713792801,-0.0026075018104166,-0.0444371774792671,0.0916241556406021,-0.1117252558469772,0.9997185468673706,0.0184194352477789,0.0149582764133811,-0.0187524575740099,0.9995722770690918,0.0224372465163469,-0.0145385954529047,-0.0227114334702492,0.9996362328529358
